,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,5.0,1.0,5.0
1,5.0,desktop,16,1.0,1.0,1.0,1.0
2,6.0,desktop,16,2.0,1.0,1.0,1.0
3,7.0,desktop,16,3.0,1.0,1.0,1.0
4,8.0,desktop,16,4.0,1.0,3.0,1.0
5,9.0,desktop,16,7.0,159.0,160.0,3.0
6,168.0,desktop,16,167.0,4.0,1.0,4.0
7,172.0,desktop,16,168.0,1.0,1.0,1.0
8,173.0,desktop,16,169.0,1.0,3.0,1.0
9,174.0,desktop,16,172.0,3.0,2.0,3.0
10,177.0,desktop,16,174.0,2.0,2.0,2.0
11,179.0,desktop,16,176.0,178.0,178.0,2.0
12,357.0,desktop,16,354.0,2.0,2.0,2.0
13,359.0,desktop,16,356.0,2.0,2.0,2.0
14,361.0,desktop,16,358.0,2.0,5.0,2.0
