,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,18,0.0,3.0,1.0,3.0
1,3.0,desktop,18,1.0,1.0,3.0,1.0
2,4.0,mobile,18,4.0,3.0,1.0,3.0
3,7.0,mobile,18,5.0,1.0,1.0,1.0
4,8.0,mobile,18,6.0,1.0,2.0,1.0
5,9.0,mobile,18,8.0,2.0,1.0,2.0
6,11.0,mobile,18,9.0,1.0,1.0,1.0
7,12.0,mobile,18,10.0,6.0,7.0,1.0
8,18.0,desktop,18,17.0,2.0,1.0,2.0
9,20.0,mobile,18,18.0,1.0,3.0,1.0
10,21.0,mobile,18,21.0,3.0,1.0,3.0
11,24.0,mobile,18,22.0,1.0,1.0,1.0
12,25.0,mobile,18,23.0,6.0,6.0,1.0
13,31.0,desktop,18,29.0,1.0,1.0,1.0
14,32.0,mobile,18,30.0,1.0,1.0,1.0
15,33.0,mobile,18,31.0,1.0,1.0,1.0
16,34.0,mobile,18,32.0,1.0,1.0,1.0
