,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,1.0,2.0,1.0
1,1.0,desktop,14,2.0,2.0,2.0,2.0
2,3.0,desktop,14,4.0,2.0,4.0,2.0
3,5.0,desktop,14,8.0,125.0,123.0,4.0
4,130.0,desktop,14,131.0,2.0,1.0,2.0
5,132.0,desktop,14,132.0,1.0,2.0,1.0
6,133.0,desktop,14,134.0,2.0,1.0,2.0
7,135.0,desktop,14,135.0,1.0,1.0,1.0
8,136.0,desktop,14,136.0,1.0,1.0,1.0
9,137.0,tablet,14,137.0,2.0,2.0,1.0
10,139.0,tablet,14,139.0,1.0,2.0,1.0
11,140.0,desktop,14,141.0,2.0,1.0,2.0
12,142.0,tablet,14,142.0,1.0,1.0,1.0
