,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,1.0,1.0,1.0
1,1.0,desktop,16,1.0,1.0,2.0,1.0
2,2.0,desktop,16,3.0,3.0,2.0,2.0
3,5.0,desktop,16,5.0,1.0,1.0,1.0
4,6.0,desktop,16,6.0,1.0,1.0,1.0
5,7.0,desktop,16,7.0,5.0,5.0,1.0
6,12.0,desktop,16,12.0,118.0,118.0,1.0
7,130.0,desktop,16,130.0,1.0,1.0,1.0
8,131.0,desktop,16,131.0,1.0,1.0,1.0
9,132.0,desktop,16,132.0,1.0,1.0,1.0
10,133.0,desktop,16,133.0,1.0,1.0,1.0
11,134.0,desktop,16,134.0,1.0,2.0,1.0
12,135.0,desktop,16,136.0,2.0,1.0,2.0
13,137.0,desktop,16,137.0,1.0,1.0,1.0
14,138.0,desktop,16,138.0,1.0,2.0,1.0
