,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,39,0.0,2.0,4.0,2.0
1,2.0,desktop,39,4.0,4.0,2.0,4.0
2,6.0,desktop,39,6.0,2.0,2.0,2.0
3,8.0,desktop,39,8.0,2.0,2.0,2.0
4,10.0,desktop,39,10.0,130.0,129.0,2.0
5,140.0,desktop,39,139.0,1.0,1.0,1.0
6,141.0,desktop,39,140.0,1.0,1.0,1.0
7,142.0,desktop,39,141.0,1.0,1.0,1.0
8,143.0,desktop,39,142.0,1.0,1.0,1.0
9,144.0,desktop,39,143.0,1.0,3.0,1.0
10,145.0,desktop,39,146.0,3.0,1.0,3.0
11,148.0,desktop,39,147.0,1.0,1.0,1.0
12,149.0,desktop,39,148.0,1.0,1.0,1.0
13,150.0,desktop,39,149.0,1.0,1.0,1.0
14,151.0,desktop,39,150.0,1.0,1.0,1.0
15,152.0,desktop,39,151.0,1.0,2.0,1.0
16,153.0,desktop,39,153.0,2.0,1.0,2.0
17,155.0,desktop,39,154.0,1.0,3.0,1.0
18,156.0,desktop,39,157.0,3.0,3.0,3.0
19,159.0,desktop,39,160.0,3.0,1.0,3.0
20,162.0,desktop,39,161.0,1.0,1.0,1.0
21,163.0,desktop,39,162.0,1.0,1.0,1.0
22,164.0,desktop,39,163.0,1.0,1.0,1.0
23,165.0,desktop,39,164.0,1.0,2.0,1.0
24,166.0,desktop,39,166.0,2.0,1.0,2.0
25,168.0,desktop,39,167.0,1.0,1.0,1.0
26,169.0,desktop,39,168.0,1.0,2.0,1.0
27,170.0,desktop,39,170.0,2.0,1.0,2.0
28,172.0,desktop,39,171.0,1.0,1.0,1.0
29,173.0,desktop,39,172.0,1.0,1.0,1.0
30,174.0,desktop,39,173.0,1.0,1.0,1.0
31,175.0,desktop,39,174.0,1.0,1.0,1.0
32,176.0,desktop,39,175.0,1.0,1.0,1.0
33,177.0,desktop,39,176.0,1.0,1.0,1.0
34,178.0,desktop,39,177.0,1.0,1.0,1.0
35,179.0,desktop,39,178.0,1.0,1.0,1.0
36,180.0,desktop,39,179.0,1.0,1.0,1.0
37,181.0,desktop,39,180.0,1.0,1.0,1.0
