,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,1.0,1.0,1.0
1,1.0,desktop,14,1.0,1.0,1.0,1.0
2,2.0,desktop,14,2.0,1.0,1.0,1.0
3,3.0,desktop,14,3.0,183.0,183.0,1.0
4,186.0,desktop,14,186.0,1.0,1.0,1.0
5,187.0,desktop,14,187.0,1.0,1.0,1.0
6,188.0,desktop,14,188.0,1.0,1.0,1.0
7,189.0,desktop,14,189.0,1.0,1.0,1.0
8,190.0,desktop,14,190.0,1.0,1.0,1.0
9,191.0,desktop,14,191.0,1.0,1.0,1.0
10,192.0,desktop,14,192.0,1.0,1.0,1.0
11,193.0,desktop,14,193.0,1.0,1.0,1.0
12,194.0,desktop,14,194.0,1.0,1.0,1.0
