,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,28,0.0,1.0,1.0,1.0
1,1.0,desktop,28,1.0,1.0,2.0,1.0
2,2.0,desktop,28,3.0,2.0,1.0,2.0
3,4.0,desktop,28,4.0,1.0,1.0,1.0
4,5.0,desktop,28,5.0,1.0,1.0,1.0
5,6.0,desktop,28,6.0,1.0,1.0,1.0
6,7.0,desktop,28,7.0,1.0,1.0,1.0
7,8.0,desktop,28,8.0,1.0,1.0,1.0
8,9.0,desktop,28,9.0,190.0,191.0,1.0
9,199.0,desktop,28,200.0,2.0,1.0,2.0
10,201.0,desktop,28,201.0,1.0,1.0,1.0
11,202.0,desktop,28,202.0,1.0,1.0,1.0
12,203.0,desktop,28,203.0,1.0,1.0,1.0
13,204.0,desktop,28,204.0,1.0,1.0,1.0
14,205.0,desktop,28,205.0,1.0,1.0,1.0
15,206.0,desktop,28,206.0,1.0,1.0,1.0
16,207.0,desktop,28,207.0,1.0,1.0,1.0
17,208.0,desktop,28,208.0,1.0,1.0,1.0
18,209.0,desktop,28,209.0,1.0,1.0,1.0
19,210.0,desktop,28,210.0,1.0,1.0,1.0
20,211.0,desktop,28,211.0,1.0,1.0,1.0
21,212.0,desktop,28,212.0,1.0,1.0,1.0
22,213.0,desktop,28,213.0,1.0,1.0,1.0
23,214.0,desktop,28,214.0,119.0,119.0,1.0
24,333.0,desktop,28,333.0,1.0,1.0,1.0
25,334.0,desktop,28,334.0,1.0,1.0,1.0
26,335.0,desktop,28,335.0,1.0,1.0,1.0
