,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,31,0.0,1.0,1.0,1.0
1,1.0,desktop,31,1.0,1.0,2.0,1.0
2,2.0,desktop,31,3.0,2.0,1.0,2.0
3,4.0,desktop,31,4.0,1.0,1.0,1.0
4,5.0,desktop,31,5.0,100.0,100.0,1.0
5,105.0,desktop,31,105.0,1.0,2.0,1.0
6,106.0,desktop,31,107.0,2.0,2.0,2.0
7,108.0,desktop,31,109.0,2.0,1.0,2.0
8,110.0,desktop,31,110.0,1.0,2.0,1.0
9,111.0,desktop,31,112.0,2.0,2.0,2.0
10,113.0,desktop,31,114.0,2.0,2.0,2.0
11,115.0,desktop,31,116.0,2.0,1.0,2.0
12,117.0,desktop,31,117.0,1.0,1.0,1.0
13,118.0,desktop,31,118.0,1.0,1.0,1.0
14,119.0,desktop,31,119.0,1.0,1.0,1.0
15,120.0,desktop,31,120.0,1.0,1.0,1.0
16,121.0,desktop,31,121.0,1.0,1.0,1.0
17,122.0,desktop,31,122.0,1.0,1.0,1.0
18,123.0,desktop,31,123.0,1.0,1.0,1.0
19,124.0,desktop,31,124.0,1.0,1.0,1.0
20,125.0,desktop,31,125.0,67.0,68.0,1.0
21,192.0,desktop,31,193.0,2.0,1.0,2.0
22,194.0,desktop,31,194.0,1.0,1.0,1.0
23,195.0,desktop,31,195.0,1.0,1.0,1.0
24,196.0,desktop,31,196.0,1.0,2.0,1.0
25,197.0,desktop,31,198.0,2.0,2.0,2.0
26,199.0,desktop,31,200.0,2.0,1.0,2.0
27,201.0,desktop,31,201.0,1.0,1.0,1.0
28,202.0,desktop,31,202.0,1.0,1.0,1.0
29,203.0,desktop,31,203.0,1.0,1.0,1.0
