,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,20,0.0,5.0,6.0,5.0
1,5.0,tablet,20,6.0,6.0,1.0,6.0
2,11.0,tablet,20,7.0,1.0,2.0,1.0
3,12.0,tablet,20,9.0,2.0,2.0,2.0
4,14.0,tablet,20,11.0,2.0,6.0,2.0
5,16.0,tablet,20,17.0,8.0,3.0,6.0
6,24.0,tablet,20,20.0,1.0,1.0,1.0
7,25.0,tablet,20,21.0,1.0,1.0,1.0
8,26.0,tablet,20,22.0,1.0,1.0,1.0
9,27.0,tablet,20,23.0,1.0,1.0,1.0
10,28.0,tablet,20,24.0,48.0,49.0,1.0
11,76.0,tablet,20,73.0,2.0,1.0,2.0
12,78.0,tablet,20,74.0,1.0,3.0,1.0
13,79.0,tablet,20,77.0,3.0,1.0,3.0
14,82.0,tablet,20,78.0,1.0,1.0,1.0
15,83.0,mobile,20,79.0,1.0,1.0,1.0
16,84.0,tablet,20,80.0,1.0,2.0,1.0
17,85.0,tablet,20,82.0,2.0,1.0,2.0
18,87.0,tablet,20,83.0,1.0,2.0,1.0
