,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,18,0.0,4.0,2.0,4.0
1,4.0,mobile,18,2.0,2.0,1.0,2.0
2,6.0,mobile,18,3.0,1.0,2.0,1.0
3,7.0,mobile,18,5.0,2.0,2.0,2.0
4,9.0,mobile,18,7.0,2.0,1.0,2.0
5,11.0,mobile,18,8.0,1.0,1.0,1.0
6,12.0,mobile,18,9.0,1.0,4.0,1.0
7,13.0,mobile,18,13.0,34.0,31.0,4.0
8,47.0,mobile,18,44.0,1.0,1.0,1.0
9,48.0,mobile,18,45.0,1.0,1.0,1.0
10,49.0,mobile,18,46.0,1.0,1.0,1.0
11,50.0,mobile,18,47.0,1.0,1.0,1.0
12,51.0,mobile,18,48.0,132.0,132.0,1.0
13,183.0,mobile,18,180.0,1.0,1.0,1.0
14,184.0,mobile,18,181.0,1.0,1.0,1.0
15,185.0,mobile,18,182.0,1.0,1.0,1.0
16,186.0,mobile,18,183.0,1.0,1.0,1.0
