,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,19,0.0,1.0,1.0,1.0
1,1.0,desktop,19,1.0,1.0,1.0,1.0
2,2.0,desktop,19,2.0,1.0,1.0,1.0
3,3.0,desktop,19,3.0,1.0,1.0,1.0
4,4.0,desktop,19,4.0,1.0,1.0,1.0
5,5.0,desktop,19,5.0,1.0,1.0,1.0
6,6.0,mobile,19,6.0,1.0,1.0,1.0
7,7.0,desktop,19,7.0,1.0,1.0,1.0
8,8.0,desktop,19,8.0,2.0,4.0,1.0
9,10.0,desktop,19,12.0,3.0,2.0,3.0
10,13.0,desktop,19,14.0,2.0,2.0,2.0
11,15.0,desktop,19,16.0,2.0,1.0,2.0
12,17.0,desktop,19,17.0,1.0,3.0,1.0
13,18.0,desktop,19,20.0,81.0,79.0,3.0
14,99.0,desktop,19,99.0,1.0,1.0,1.0
15,100.0,desktop,19,100.0,1.0,1.0,1.0
16,101.0,desktop,19,101.0,1.0,1.0,1.0
17,102.0,desktop,19,102.0,1.0,1.0,1.0
