,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,23,0.0,1.0,4.0,1.0
1,1.0,desktop,23,4.0,6.0,4.0,4.0
2,7.0,desktop,23,8.0,2.0,2.0,2.0
3,9.0,desktop,23,10.0,2.0,1.0,2.0
4,11.0,desktop,23,11.0,1.0,1.0,1.0
5,12.0,desktop,23,12.0,1.0,1.0,1.0
6,13.0,desktop,23,13.0,9.0,9.0,1.0
7,22.0,desktop,23,22.0,1.0,3.0,1.0
8,23.0,desktop,23,25.0,3.0,2.0,3.0
9,26.0,desktop,23,27.0,2.0,2.0,2.0
10,28.0,desktop,23,29.0,2.0,1.0,2.0
11,30.0,desktop,23,30.0,1.0,1.0,1.0
12,31.0,desktop,23,31.0,1.0,1.0,1.0
13,32.0,desktop,23,32.0,1.0,1.0,1.0
14,33.0,desktop,23,33.0,73.0,73.0,1.0
15,106.0,desktop,23,106.0,1.0,3.0,1.0
16,107.0,desktop,23,109.0,3.0,1.0,3.0
17,110.0,desktop,23,110.0,1.0,1.0,1.0
18,111.0,desktop,23,111.0,112.0,113.0,1.0
19,223.0,desktop,23,224.0,2.0,1.0,2.0
20,225.0,desktop,23,225.0,1.0,2.0,1.0
21,226.0,desktop,23,227.0,2.0,1.0,2.0
