,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,21,0.0,1.0,1.0,1.0
1,1.0,desktop,21,1.0,1.0,1.0,1.0
2,2.0,desktop,21,2.0,1.0,1.0,1.0
3,3.0,mobile,21,3.0,194.0,196.0,1.0
4,197.0,desktop,21,199.0,3.0,3.0,3.0
5,200.0,desktop,21,202.0,3.0,1.0,3.0
6,203.0,desktop,21,203.0,1.0,1.0,1.0
7,204.0,desktop,21,204.0,1.0,1.0,1.0
8,205.0,mobile,21,205.0,11.0,11.0,1.0
9,216.0,mobile,21,216.0,1.0,2.0,1.0
10,217.0,mobile,21,218.0,2.0,1.0,2.0
11,219.0,mobile,21,219.0,1.0,1.0,1.0
12,220.0,mobile,21,220.0,1.0,1.0,1.0
13,221.0,mobile,21,221.0,8.0,10.0,1.0
14,229.0,mobile,21,231.0,3.0,1.0,3.0
15,232.0,mobile,21,232.0,1.0,1.0,1.0
16,233.0,mobile,21,233.0,1.0,1.0,1.0
17,234.0,mobile,21,234.0,1.0,1.0,1.0
18,235.0,mobile,21,235.0,1.0,1.0,1.0
19,236.0,mobile,21,236.0,1.0,1.0,1.0
