,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,20,0.0,1.0,2.0,1.0
1,1.0,desktop,20,2.0,2.0,1.0,2.0
2,3.0,desktop,20,3.0,1.0,1.0,1.0
3,4.0,desktop,20,4.0,1.0,2.0,1.0
4,5.0,desktop,20,6.0,2.0,4.0,2.0
5,7.0,desktop,20,10.0,4.0,1.0,4.0
6,11.0,desktop,20,11.0,1.0,2.0,1.0
7,12.0,desktop,20,13.0,160.0,159.0,2.0
8,172.0,desktop,20,172.0,1.0,2.0,1.0
9,173.0,desktop,20,174.0,2.0,1.0,2.0
10,175.0,desktop,20,175.0,1.0,1.0,1.0
11,176.0,desktop,20,176.0,2.0,2.0,1.0
12,178.0,desktop,20,178.0,1.0,2.0,1.0
13,179.0,desktop,20,180.0,2.0,2.0,2.0
14,181.0,desktop,20,182.0,2.0,1.0,2.0
15,183.0,desktop,20,183.0,1.0,1.0,1.0
16,184.0,desktop,20,184.0,1.0,1.0,1.0
17,185.0,desktop,20,185.0,1.0,1.0,1.0
18,186.0,desktop,20,186.0,1.0,1.0,1.0
