,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,1.0,5.0,1.0
1,1.0,desktop,14,5.0,5.0,2.0,5.0
2,6.0,desktop,14,7.0,2.0,1.0,2.0
3,8.0,mobile,14,8.0,110.0,111.0,1.0
4,118.0,desktop,14,119.0,2.0,1.0,2.0
5,120.0,desktop,14,120.0,1.0,1.0,1.0
6,121.0,desktop,14,121.0,1.0,2.0,1.0
7,122.0,desktop,14,123.0,2.0,2.0,2.0
8,124.0,desktop,14,125.0,2.0,3.0,2.0
9,126.0,desktop,14,128.0,3.0,2.0,3.0
10,129.0,desktop,14,130.0,2.0,1.0,2.0
11,131.0,mobile,14,131.0,1.0,1.0,1.0
12,132.0,desktop,14,132.0,1.0,2.0,1.0
