,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,1.0,6.0,1.0
1,1.0,desktop,16,6.0,6.0,1.0,6.0
2,7.0,desktop,16,7.0,1.0,1.0,1.0
3,8.0,desktop,16,8.0,1.0,7.0,1.0
4,9.0,desktop,16,15.0,205.0,200.0,7.0
5,214.0,desktop,16,215.0,2.0,1.0,2.0
6,216.0,desktop,16,216.0,1.0,3.0,1.0
7,217.0,desktop,16,219.0,3.0,1.0,3.0
8,220.0,desktop,16,220.0,1.0,1.0,1.0
9,221.0,desktop,16,221.0,1.0,1.0,1.0
10,222.0,desktop,16,222.0,1.0,2.0,1.0
11,223.0,desktop,16,224.0,2.0,1.0,2.0
12,225.0,desktop,16,225.0,1.0,1.0,1.0
13,226.0,desktop,16,226.0,1.0,3.0,1.0
14,227.0,desktop,16,229.0,3.0,4.0,3.0
