,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,34,0.0,1.0,1.0,1.0
1,1.0,mobile,34,1.0,1.0,1.0,1.0
2,2.0,mobile,34,2.0,1.0,1.0,1.0
3,3.0,mobile,34,3.0,1.0,1.0,1.0
4,4.0,desktop,34,4.0,1.0,1.0,1.0
5,5.0,mobile,34,5.0,1.0,1.0,1.0
6,6.0,mobile,34,6.0,1.0,1.0,1.0
7,7.0,mobile,34,7.0,1.0,2.0,1.0
8,8.0,mobile,34,9.0,2.0,2.0,2.0
9,10.0,mobile,34,11.0,2.0,1.0,2.0
10,12.0,mobile,34,12.0,1.0,1.0,1.0
11,13.0,mobile,34,13.0,1.0,1.0,1.0
12,14.0,mobile,34,14.0,1.0,1.0,1.0
13,15.0,mobile,34,15.0,1.0,1.0,1.0
14,16.0,mobile,34,16.0,1.0,1.0,1.0
15,17.0,mobile,34,17.0,1.0,1.0,1.0
16,18.0,mobile,34,18.0,1.0,1.0,1.0
17,19.0,mobile,34,19.0,1.0,3.0,1.0
18,20.0,mobile,34,22.0,8.0,6.0,3.0
19,28.0,mobile,34,28.0,1.0,1.0,1.0
20,29.0,mobile,34,29.0,1.0,1.0,1.0
21,30.0,mobile,34,30.0,1.0,1.0,1.0
22,31.0,mobile,34,31.0,1.0,1.0,1.0
23,32.0,mobile,34,32.0,1.0,1.0,1.0
24,33.0,mobile,34,33.0,1.0,1.0,1.0
25,34.0,mobile,34,34.0,1.0,1.0,1.0
26,35.0,mobile,34,35.0,1.0,1.0,1.0
27,36.0,mobile,34,36.0,1.0,1.0,1.0
28,37.0,mobile,34,37.0,1.0,1.0,1.0
29,38.0,mobile,34,38.0,1.0,1.0,1.0
30,39.0,mobile,34,39.0,1.0,1.0,1.0
31,40.0,mobile,34,40.0,1.0,1.0,1.0
32,41.0,mobile,34,41.0,1.0,1.0,1.0
