,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,20,0.0,1.0,1.0,1.0
1,1.0,mobile,20,1.0,1.0,1.0,1.0
2,2.0,mobile,20,2.0,1.0,1.0,1.0
3,3.0,mobile,20,3.0,1.0,1.0,1.0
4,4.0,mobile,20,4.0,88.0,88.0,1.0
5,92.0,desktop,20,92.0,1.0,1.0,1.0
6,93.0,desktop,20,93.0,1.0,3.0,1.0
7,94.0,desktop,20,96.0,3.0,1.0,3.0
8,97.0,desktop,20,97.0,1.0,2.0,1.0
9,98.0,desktop,20,99.0,2.0,1.0,2.0
10,100.0,mobile,20,100.0,1.0,1.0,1.0
11,101.0,mobile,20,101.0,1.0,1.0,1.0
12,102.0,desktop,20,102.0,1.0,1.0,1.0
13,103.0,mobile,20,103.0,2.0,2.0,1.0
14,105.0,mobile,20,105.0,1.0,2.0,1.0
15,106.0,desktop,20,107.0,2.0,1.0,2.0
16,108.0,mobile,20,108.0,1.0,1.0,1.0
17,109.0,mobile,20,109.0,1.0,1.0,1.0
18,110.0,mobile,20,110.0,1.0,2.0,1.0
