,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,122,0.0,3.0,1.0,3.0
1,3.0,mobile,122,1.0,1.0,1.0,1.0
2,4.0,mobile,122,2.0,1.0,1.0,1.0
3,5.0,mobile,122,3.0,1.0,1.0,1.0
4,6.0,mobile,122,4.0,1.0,1.0,1.0
5,7.0,mobile,122,5.0,1.0,1.0,1.0
6,8.0,mobile,122,6.0,109.0,109.0,1.0
7,117.0,desktop,122,115.0,1.0,1.0,1.0
8,118.0,desktop,122,116.0,1.0,1.0,1.0
9,119.0,desktop,122,117.0,1.0,1.0,1.0
10,120.0,desktop,122,118.0,1.0,1.0,1.0
11,121.0,desktop,122,119.0,1.0,1.0,1.0
12,122.0,desktop,122,120.0,1.0,1.0,1.0
13,123.0,desktop,122,121.0,1.0,1.0,1.0
14,124.0,desktop,122,122.0,1.0,1.0,1.0
15,125.0,desktop,122,123.0,1.0,8.0,1.0
16,126.0,desktop,122,131.0,11.0,4.0,8.0
17,137.0,mobile,122,135.0,1.0,1.0,1.0
18,138.0,mobile,122,136.0,1.0,1.0,1.0
19,139.0,mobile,122,137.0,3.0,3.0,1.0
20,142.0,mobile,122,140.0,1.0,1.0,1.0
21,143.0,mobile,122,141.0,1.0,1.0,1.0
22,144.0,mobile,122,142.0,1.0,1.0,1.0
23,145.0,mobile,122,143.0,16.0,16.0,1.0
24,161.0,mobile,122,159.0,1.0,1.0,1.0
25,162.0,mobile,122,160.0,1.0,1.0,1.0
26,163.0,mobile,122,161.0,1.0,1.0,1.0
27,164.0,mobile,122,162.0,1.0,1.0,1.0
28,165.0,mobile,122,163.0,1.0,1.0,1.0
29,166.0,mobile,122,164.0,1.0,1.0,1.0
30,167.0,mobile,122,165.0,1.0,1.0,1.0
31,168.0,mobile,122,166.0,1.0,1.0,1.0
32,169.0,mobile,122,167.0,10.0,10.0,1.0
33,179.0,mobile,122,177.0,1.0,1.0,1.0
34,180.0,mobile,122,178.0,1.0,1.0,1.0
35,181.0,mobile,122,179.0,1.0,1.0,1.0
36,182.0,mobile,122,180.0,1.0,1.0,1.0
37,183.0,mobile,122,181.0,1.0,1.0,1.0
38,184.0,mobile,122,182.0,1.0,1.0,1.0
39,185.0,mobile,122,183.0,1.0,1.0,1.0
40,186.0,mobile,122,184.0,1.0,1.0,1.0
41,187.0,mobile,122,185.0,1.0,1.0,1.0
42,188.0,mobile,122,186.0,9.0,9.0,1.0
43,197.0,mobile,122,195.0,1.0,1.0,1.0
44,198.0,mobile,122,196.0,1.0,1.0,1.0
45,199.0,mobile,122,197.0,1.0,1.0,1.0
46,200.0,mobile,122,198.0,7.0,7.0,1.0
47,207.0,mobile,122,205.0,1.0,1.0,1.0
48,208.0,mobile,122,206.0,1.0,1.0,1.0
49,209.0,mobile,122,207.0,1.0,1.0,1.0
50,210.0,mobile,122,208.0,1.0,1.0,1.0
51,211.0,mobile,122,209.0,1.0,1.0,1.0
52,212.0,mobile,122,210.0,1.0,1.0,1.0
53,213.0,mobile,122,211.0,1.0,1.0,1.0
54,214.0,mobile,122,212.0,1.0,1.0,1.0
55,215.0,mobile,122,213.0,1.0,1.0,1.0
56,216.0,mobile,122,214.0,1.0,1.0,1.0
57,217.0,mobile,122,215.0,1.0,1.0,1.0
58,218.0,mobile,122,216.0,1.0,1.0,1.0
59,219.0,mobile,122,217.0,1.0,1.0,1.0
60,220.0,mobile,122,218.0,1.0,1.0,1.0
61,221.0,mobile,122,219.0,1.0,1.0,1.0
62,222.0,mobile,122,220.0,1.0,1.0,1.0
63,223.0,mobile,122,221.0,1.0,1.0,1.0
64,224.0,mobile,122,222.0,1.0,1.0,1.0
65,225.0,mobile,122,223.0,1.0,1.0,1.0
66,226.0,mobile,122,224.0,1.0,1.0,1.0
67,227.0,mobile,122,225.0,1.0,1.0,1.0
68,228.0,mobile,122,226.0,1.0,1.0,1.0
69,229.0,mobile,122,227.0,1.0,1.0,1.0
70,230.0,mobile,122,228.0,1.0,1.0,1.0
71,231.0,mobile,122,229.0,1.0,1.0,1.0
72,232.0,mobile,122,230.0,1.0,1.0,1.0
73,233.0,mobile,122,231.0,1.0,1.0,1.0
74,234.0,mobile,122,232.0,1.0,1.0,1.0
75,235.0,mobile,122,233.0,1.0,1.0,1.0
76,236.0,mobile,122,234.0,1.0,1.0,1.0
