,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,18,0.0,1.0,2.0,1.0
1,1.0,desktop,18,2.0,2.0,2.0,2.0
2,3.0,desktop,18,4.0,2.0,3.0,2.0
3,5.0,desktop,18,7.0,98.0,96.0,3.0
4,103.0,mobile,18,103.0,1.0,1.0,1.0
5,104.0,mobile,18,104.0,1.0,1.0,1.0
6,105.0,mobile,18,105.0,1.0,1.0,1.0
7,106.0,mobile,18,106.0,1.0,2.0,1.0
8,107.0,mobile,18,108.0,2.0,1.0,2.0
9,109.0,mobile,18,109.0,1.0,1.0,1.0
10,110.0,mobile,18,110.0,1.0,1.0,1.0
11,111.0,mobile,18,111.0,47.0,47.0,1.0
12,158.0,mobile,18,158.0,1.0,1.0,1.0
13,159.0,mobile,18,159.0,1.0,1.0,1.0
14,160.0,mobile,18,160.0,1.0,1.0,1.0
15,161.0,mobile,18,161.0,1.0,1.0,1.0
16,162.0,mobile,18,162.0,1.0,1.0,1.0
