,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,21,0.0,2.0,1.0,2.0
1,2.0,desktop,21,1.0,1.0,1.0,1.0
2,3.0,desktop,21,2.0,1.0,1.0,1.0
3,4.0,desktop,21,3.0,1.0,1.0,1.0
4,5.0,desktop,21,4.0,1.0,3.0,1.0
5,6.0,desktop,21,7.0,3.0,1.0,3.0
6,9.0,desktop,21,8.0,1.0,1.0,1.0
7,10.0,desktop,21,9.0,1.0,1.0,1.0
8,11.0,desktop,21,10.0,1.0,1.0,1.0
9,12.0,desktop,21,11.0,1.0,1.0,1.0
10,13.0,desktop,21,12.0,1.0,1.0,1.0
11,14.0,desktop,21,13.0,1.0,1.0,1.0
12,15.0,desktop,21,14.0,1.0,3.0,1.0
13,16.0,desktop,21,17.0,3.0,1.0,3.0
14,19.0,desktop,21,18.0,109.0,109.0,1.0
15,128.0,tablet,21,127.0,1.0,1.0,1.0
16,129.0,tablet,21,128.0,1.0,1.0,1.0
17,130.0,tablet,21,129.0,1.0,3.0,1.0
18,131.0,tablet,21,132.0,3.0,2.0,3.0
19,134.0,tablet,21,134.0,2.0,1.0,2.0
