,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,21,0.0,1.0,14.0,1.0
1,1.0,mobile,21,14.0,14.0,13.0,14.0
2,15.0,mobile,21,27.0,13.0,2.0,13.0
3,28.0,mobile,21,29.0,2.0,1.0,2.0
4,30.0,mobile,21,30.0,1.0,10.0,1.0
5,31.0,mobile,21,40.0,10.0,3.0,10.0
6,41.0,mobile,21,43.0,3.0,7.0,3.0
7,44.0,mobile,21,50.0,7.0,2.0,7.0
8,51.0,mobile,21,52.0,20.0,20.0,2.0
9,71.0,mobile,21,72.0,2.0,4.0,2.0
10,73.0,mobile,21,76.0,4.0,3.0,4.0
11,77.0,mobile,21,79.0,3.0,5.0,3.0
12,80.0,mobile,21,84.0,63.0,59.0,5.0
13,143.0,mobile,21,143.0,1.0,4.0,1.0
14,144.0,tablet,21,147.0,4.0,12.0,4.0
15,148.0,tablet,21,159.0,12.0,4.0,12.0
16,160.0,tablet,21,163.0,4.0,5.0,4.0
17,164.0,tablet,21,168.0,5.0,4.0,5.0
18,169.0,tablet,21,172.0,4.0,1.0,4.0
19,173.0,tablet,21,173.0,1.0,1.0,1.0
