,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,25,0.0,2.0,1.0,2.0
1,2.0,desktop,25,1.0,1.0,1.0,1.0
2,3.0,desktop,25,2.0,1.0,1.0,1.0
3,4.0,desktop,25,3.0,1.0,1.0,1.0
4,5.0,desktop,25,4.0,1.0,1.0,1.0
5,6.0,desktop,25,5.0,1.0,1.0,1.0
6,7.0,desktop,25,6.0,1.0,2.0,1.0
7,8.0,desktop,25,8.0,2.0,1.0,2.0
8,10.0,desktop,25,9.0,66.0,66.0,1.0
9,76.0,desktop,25,75.0,1.0,1.0,1.0
10,77.0,desktop,25,76.0,1.0,1.0,1.0
11,78.0,desktop,25,77.0,1.0,1.0,1.0
12,79.0,desktop,25,78.0,103.0,103.0,1.0
13,182.0,desktop,25,181.0,1.0,1.0,1.0
14,183.0,desktop,25,182.0,1.0,1.0,1.0
15,184.0,desktop,25,183.0,1.0,1.0,1.0
16,185.0,desktop,25,184.0,1.0,1.0,1.0
17,186.0,desktop,25,185.0,1.0,1.0,1.0
18,187.0,desktop,25,186.0,1.0,1.0,1.0
19,188.0,desktop,25,187.0,1.0,2.0,1.0
20,189.0,desktop,25,189.0,2.0,1.0,2.0
21,191.0,desktop,25,190.0,1.0,1.0,1.0
22,192.0,desktop,25,191.0,1.0,1.0,1.0
23,193.0,desktop,25,192.0,1.0,2.0,1.0
