,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,19,0.0,1.0,1.0,1.0
1,1.0,desktop,19,1.0,1.0,1.0,1.0
2,2.0,desktop,19,2.0,1.0,1.0,1.0
3,3.0,desktop,19,3.0,1.0,1.0,1.0
4,4.0,desktop,19,4.0,67.0,67.0,1.0
5,71.0,desktop,19,71.0,1.0,1.0,1.0
6,72.0,desktop,19,72.0,1.0,1.0,1.0
7,73.0,desktop,19,73.0,1.0,1.0,1.0
8,74.0,desktop,19,74.0,59.0,59.0,1.0
9,133.0,desktop,19,133.0,1.0,1.0,1.0
10,134.0,desktop,19,134.0,1.0,1.0,1.0
11,135.0,desktop,19,135.0,1.0,1.0,1.0
12,136.0,desktop,19,136.0,1.0,1.0,1.0
13,137.0,desktop,19,137.0,94.0,94.0,1.0
14,231.0,desktop,19,231.0,1.0,1.0,1.0
15,232.0,desktop,19,232.0,1.0,1.0,1.0
16,233.0,desktop,19,233.0,1.0,1.0,1.0
17,234.0,desktop,19,234.0,1.0,1.0,1.0
