,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,53,0.0,2.0,1.0,2.0
1,2.0,mobile,53,1.0,1.0,4.0,1.0
2,3.0,mobile,53,5.0,4.0,1.0,4.0
3,7.0,mobile,53,6.0,1.0,3.0,1.0
4,8.0,mobile,53,9.0,3.0,2.0,3.0
5,11.0,mobile,53,11.0,2.0,3.0,2.0
6,13.0,mobile,53,14.0,8.0,6.0,3.0
7,21.0,mobile,53,20.0,1.0,1.0,1.0
8,22.0,mobile,53,21.0,1.0,3.0,1.0
9,23.0,mobile,53,24.0,3.0,2.0,3.0
10,26.0,mobile,53,26.0,70.0,70.0,2.0
11,96.0,tablet,53,96.0,2.0,4.0,2.0
12,98.0,tablet,53,100.0,4.0,2.0,4.0
13,102.0,tablet,53,102.0,8.0,7.0,2.0
14,110.0,mobile,53,109.0,1.0,3.0,1.0
15,111.0,mobile,53,112.0,3.0,7.0,3.0
16,114.0,mobile,53,119.0,7.0,1.0,7.0
17,121.0,mobile,53,120.0,1.0,2.0,1.0
18,122.0,mobile,53,122.0,2.0,1.0,2.0
19,124.0,mobile,53,123.0,1.0,2.0,1.0
20,125.0,mobile,53,125.0,2.0,1.0,2.0
21,127.0,mobile,53,126.0,1.0,1.0,1.0
22,128.0,mobile,53,127.0,1.0,6.0,1.0
23,129.0,mobile,53,133.0,6.0,1.0,6.0
24,135.0,mobile,53,134.0,1.0,1.0,1.0
25,136.0,mobile,53,135.0,1.0,4.0,1.0
26,137.0,mobile,53,139.0,40.0,37.0,4.0
27,177.0,mobile,53,176.0,1.0,3.0,1.0
28,178.0,tablet,53,179.0,3.0,3.0,3.0
29,181.0,tablet,53,182.0,3.0,1.0,3.0
30,184.0,desktop,53,183.0,13.0,13.0,1.0
31,197.0,mobile,53,196.0,1.0,4.0,1.0
32,198.0,mobile,53,200.0,4.0,1.0,4.0
33,202.0,mobile,53,201.0,1.0,3.0,1.0
34,203.0,mobile,53,204.0,3.0,1.0,3.0
35,206.0,mobile,53,205.0,1.0,6.0,1.0
36,207.0,mobile,53,211.0,6.0,3.0,6.0
37,213.0,mobile,53,214.0,3.0,2.0,3.0
38,216.0,mobile,53,216.0,2.0,2.0,2.0
39,218.0,mobile,53,218.0,2.0,3.0,2.0
40,220.0,mobile,53,221.0,3.0,1.0,3.0
41,223.0,mobile,53,222.0,19.0,19.0,1.0
42,242.0,mobile,53,241.0,1.0,4.0,1.0
43,243.0,mobile,53,245.0,4.0,1.0,4.0
44,247.0,mobile,53,246.0,1.0,1.0,1.0
45,248.0,mobile,53,247.0,1.0,4.0,1.0
46,249.0,mobile,53,251.0,4.0,3.0,4.0
47,253.0,mobile,53,254.0,3.0,2.0,3.0
48,256.0,mobile,53,256.0,2.0,4.0,2.0
49,258.0,mobile,53,260.0,4.0,4.0,4.0
50,262.0,mobile,53,264.0,4.0,3.0,4.0
51,266.0,mobile,53,267.0,3.0,3.0,3.0
