,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,1.0,1.0,1.0
1,1.0,desktop,14,1.0,1.0,1.0,1.0
2,2.0,desktop,14,2.0,1.0,1.0,1.0
3,3.0,desktop,14,3.0,1.0,3.0,1.0
4,4.0,desktop,14,6.0,230.0,228.0,3.0
5,234.0,desktop,14,234.0,1.0,2.0,1.0
6,235.0,desktop,14,236.0,2.0,2.0,2.0
7,237.0,desktop,14,238.0,2.0,1.0,2.0
8,239.0,desktop,14,239.0,1.0,2.0,1.0
9,240.0,desktop,14,241.0,115.0,114.0,2.0
10,355.0,desktop,14,355.0,1.0,1.0,1.0
11,356.0,desktop,14,356.0,1.0,1.0,1.0
12,357.0,desktop,14,357.0,1.0,2.0,1.0
