,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,3.0,1.0,3.0
1,3.0,desktop,16,1.0,1.0,1.0,1.0
2,4.0,desktop,16,2.0,1.0,1.0,1.0
3,5.0,desktop,16,3.0,1.0,1.0,1.0
4,6.0,desktop,16,4.0,1.0,1.0,1.0
5,7.0,desktop,16,5.0,1.0,1.0,1.0
6,8.0,desktop,16,6.0,3.0,3.0,1.0
7,11.0,desktop,16,9.0,1.0,1.0,1.0
8,12.0,desktop,16,10.0,1.0,1.0,1.0
9,13.0,desktop,16,11.0,1.0,3.0,1.0
10,14.0,desktop,16,14.0,292.0,292.0,3.0
11,306.0,desktop,16,306.0,3.0,2.0,3.0
12,309.0,desktop,16,308.0,2.0,2.0,2.0
13,311.0,desktop,16,310.0,2.0,1.0,2.0
14,313.0,desktop,16,311.0,1.0,1.0,1.0
