,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,19,0.0,1.0,1.0,1.0
1,1.0,desktop,19,1.0,5.0,6.0,1.0
2,6.0,desktop,19,7.0,2.0,1.0,2.0
3,8.0,desktop,19,8.0,49.0,49.0,1.0
4,57.0,desktop,19,57.0,1.0,1.0,1.0
5,58.0,desktop,19,58.0,1.0,1.0,1.0
6,59.0,desktop,19,59.0,1.0,1.0,1.0
7,60.0,desktop,19,60.0,1.0,1.0,1.0
8,61.0,desktop,19,61.0,1.0,2.0,1.0
9,62.0,desktop,19,63.0,2.0,1.0,2.0
10,64.0,desktop,19,64.0,1.0,1.0,1.0
11,65.0,desktop,19,65.0,98.0,102.0,1.0
12,163.0,desktop,19,167.0,5.0,1.0,5.0
13,168.0,desktop,19,168.0,1.0,2.0,1.0
14,169.0,desktop,19,170.0,2.0,3.0,2.0
15,171.0,desktop,19,173.0,3.0,2.0,3.0
16,174.0,desktop,19,175.0,2.0,4.0,2.0
17,176.0,desktop,19,179.0,4.0,1.0,4.0
