,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,17,0.0,2.0,1.0,2.0
1,2.0,tablet,17,1.0,1.0,1.0,1.0
2,3.0,tablet,17,2.0,1.0,1.0,1.0
3,4.0,tablet,17,3.0,1.0,1.0,1.0
4,5.0,tablet,17,4.0,84.0,84.0,1.0
5,89.0,tablet,17,88.0,1.0,1.0,1.0
6,90.0,tablet,17,89.0,1.0,1.0,1.0
7,91.0,tablet,17,90.0,1.0,1.0,1.0
8,92.0,tablet,17,91.0,1.0,1.0,1.0
9,93.0,tablet,17,92.0,1.0,1.0,1.0
10,94.0,tablet,17,93.0,1.0,2.0,1.0
11,95.0,tablet,17,95.0,2.0,1.0,2.0
12,97.0,tablet,17,96.0,1.0,1.0,1.0
13,98.0,tablet,17,97.0,1.0,1.0,1.0
14,99.0,tablet,17,98.0,1.0,1.0,1.0
15,100.0,tablet,17,99.0,1.0,1.0,1.0
