,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,1.0,2.0,1.0
1,1.0,desktop,14,2.0,2.0,1.0,2.0
2,3.0,desktop,14,3.0,1.0,1.0,1.0
3,4.0,desktop,14,4.0,1.0,1.0,1.0
4,5.0,desktop,14,5.0,51.0,51.0,1.0
5,56.0,desktop,14,56.0,1.0,2.0,1.0
6,57.0,desktop,14,58.0,2.0,2.0,2.0
7,59.0,desktop,14,60.0,2.0,2.0,2.0
8,61.0,mobile,14,62.0,2.0,2.0,2.0
9,63.0,mobile,14,64.0,84.0,84.0,2.0
10,147.0,desktop,14,148.0,2.0,2.0,2.0
11,149.0,desktop,14,150.0,2.0,2.0,2.0
12,151.0,desktop,14,152.0,2.0,1.0,2.0
