,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,17,0.0,1.0,1.0,1.0
1,1.0,mobile,17,1.0,1.0,1.0,1.0
2,2.0,mobile,17,2.0,1.0,1.0,1.0
3,3.0,mobile,17,3.0,1.0,2.0,1.0
4,4.0,mobile,17,5.0,2.0,1.0,2.0
5,6.0,mobile,17,6.0,1.0,1.0,1.0
6,7.0,mobile,17,7.0,93.0,94.0,1.0
7,100.0,mobile,17,101.0,2.0,1.0,2.0
8,102.0,mobile,17,102.0,1.0,1.0,1.0
9,103.0,mobile,17,103.0,1.0,1.0,1.0
10,104.0,mobile,17,104.0,2.0,2.0,1.0
11,106.0,mobile,17,106.0,1.0,1.0,1.0
12,107.0,mobile,17,107.0,1.0,1.0,1.0
13,108.0,mobile,17,108.0,1.0,1.0,1.0
14,109.0,mobile,17,109.0,1.0,1.0,1.0
15,110.0,mobile,17,110.0,1.0,1.0,1.0
