,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,23,0.0,1.0,2.0,1.0
1,1.0,mobile,23,2.0,2.0,2.0,2.0
2,3.0,mobile,23,4.0,2.0,1.0,2.0
3,5.0,mobile,23,5.0,1.0,1.0,1.0
4,6.0,mobile,23,6.0,1.0,1.0,1.0
5,7.0,desktop,23,7.0,3.0,3.0,1.0
6,10.0,mobile,23,10.0,1.0,1.0,1.0
7,11.0,desktop,23,11.0,1.0,1.0,1.0
8,12.0,desktop,23,12.0,1.0,1.0,1.0
9,13.0,desktop,23,13.0,1.0,1.0,1.0
10,14.0,desktop,23,14.0,1.0,1.0,1.0
11,15.0,desktop,23,15.0,3.0,3.0,1.0
12,18.0,desktop,23,18.0,1.0,1.0,1.0
13,19.0,desktop,23,19.0,1.0,2.0,1.0
14,20.0,desktop,23,21.0,2.0,1.0,2.0
15,22.0,desktop,23,22.0,2.0,2.0,1.0
16,24.0,desktop,23,24.0,1.0,1.0,1.0
17,25.0,desktop,23,25.0,1.0,1.0,1.0
18,26.0,desktop,23,26.0,1.0,1.0,1.0
19,27.0,desktop,23,27.0,1.0,2.0,1.0
20,28.0,desktop,23,29.0,2.0,1.0,2.0
21,30.0,mobile,23,30.0,3.0,3.0,1.0
