,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,20,0.0,1.0,1.0,1.0
1,1.0,desktop,20,1.0,1.0,1.0,1.0
2,2.0,desktop,20,2.0,1.0,1.0,1.0
3,3.0,desktop,20,3.0,25.0,25.0,1.0
4,28.0,mobile,20,28.0,1.0,1.0,1.0
5,29.0,mobile,20,29.0,1.0,1.0,1.0
6,30.0,mobile,20,30.0,1.0,1.0,1.0
7,31.0,mobile,20,31.0,18.0,18.0,1.0
8,49.0,mobile,20,49.0,1.0,1.0,1.0
9,50.0,mobile,20,50.0,1.0,1.0,1.0
10,51.0,mobile,20,51.0,1.0,1.0,1.0
11,52.0,mobile,20,52.0,95.0,95.0,1.0
12,147.0,mobile,20,147.0,1.0,1.0,1.0
13,148.0,mobile,20,148.0,1.0,1.0,1.0
14,149.0,mobile,20,149.0,1.0,1.0,1.0
15,150.0,mobile,20,150.0,11.0,11.0,1.0
16,161.0,mobile,20,161.0,1.0,1.0,1.0
17,162.0,mobile,20,162.0,1.0,1.0,1.0
18,163.0,mobile,20,163.0,1.0,1.0,1.0
