,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,18,0.0,2.0,4.0,2.0
1,2.0,desktop,18,4.0,4.0,1.0,4.0
2,6.0,mobile,18,5.0,1.0,1.0,1.0
3,7.0,mobile,18,6.0,14.0,14.0,1.0
4,21.0,mobile,18,20.0,1.0,1.0,1.0
5,22.0,desktop,18,21.0,1.0,1.0,1.0
6,23.0,desktop,18,22.0,1.0,1.0,1.0
7,24.0,mobile,18,23.0,1.0,2.0,1.0
8,25.0,mobile,18,25.0,2.0,1.0,2.0
9,27.0,mobile,18,26.0,1.0,1.0,1.0
10,28.0,mobile,18,27.0,1.0,1.0,1.0
11,29.0,mobile,18,28.0,203.0,203.0,1.0
12,232.0,mobile,18,231.0,1.0,1.0,1.0
13,233.0,mobile,18,232.0,1.0,4.0,1.0
14,234.0,mobile,18,236.0,4.0,1.0,4.0
15,238.0,mobile,18,237.0,1.0,1.0,1.0
16,239.0,mobile,18,238.0,1.0,1.0,1.0
