,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,1.0,4.0,1.0
1,1.0,desktop,14,4.0,4.0,2.0,4.0
2,5.0,desktop,14,6.0,2.0,2.0,2.0
3,7.0,desktop,14,8.0,70.0,69.0,2.0
4,77.0,desktop,14,77.0,1.0,2.0,1.0
5,78.0,desktop,14,79.0,2.0,2.0,2.0
6,80.0,desktop,14,81.0,2.0,2.0,2.0
7,82.0,desktop,14,83.0,2.0,3.0,2.0
8,84.0,desktop,14,86.0,3.0,1.0,3.0
9,87.0,desktop,14,87.0,1.0,3.0,1.0
10,88.0,desktop,14,90.0,3.0,3.0,3.0
11,91.0,desktop,14,93.0,3.0,3.0,3.0
12,94.0,desktop,14,96.0,3.0,1.0,3.0
