,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,15,0.0,1.0,1.0,1.0
1,1.0,mobile,15,1.0,1.0,1.0,1.0
2,2.0,mobile,15,2.0,1.0,1.0,1.0
3,3.0,mobile,15,3.0,2.0,2.0,1.0
4,5.0,mobile,15,5.0,1.0,1.0,1.0
5,6.0,mobile,15,6.0,1.0,1.0,1.0
6,7.0,mobile,15,7.0,1.0,1.0,1.0
7,8.0,mobile,15,8.0,1.0,1.0,1.0
8,9.0,mobile,15,9.0,15.0,15.0,1.0
9,24.0,mobile,15,24.0,1.0,1.0,1.0
10,25.0,mobile,15,25.0,1.0,1.0,1.0
11,26.0,mobile,15,26.0,1.0,1.0,1.0
12,27.0,mobile,15,27.0,1.0,1.0,1.0
13,28.0,mobile,15,28.0,1.0,1.0,1.0
