,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,17,0.0,2.0,1.0,2.0
1,2.0,mobile,17,1.0,1.0,2.0,1.0
2,3.0,desktop,17,3.0,2.0,2.0,2.0
3,5.0,mobile,17,5.0,2.0,2.0,2.0
4,7.0,mobile,17,7.0,2.0,2.0,2.0
5,9.0,mobile,17,9.0,2.0,1.0,2.0
6,11.0,mobile,17,10.0,1.0,1.0,1.0
7,12.0,mobile,17,11.0,123.0,123.0,1.0
8,135.0,mobile,17,134.0,1.0,4.0,1.0
9,136.0,mobile,17,138.0,4.0,2.0,4.0
10,140.0,mobile,17,140.0,2.0,1.0,2.0
11,142.0,mobile,17,141.0,1.0,2.0,1.0
12,143.0,mobile,17,143.0,2.0,1.0,2.0
13,145.0,mobile,17,144.0,1.0,3.0,1.0
14,146.0,mobile,17,147.0,3.0,3.0,3.0
15,149.0,mobile,17,150.0,3.0,1.0,3.0
