,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,17,0.0,2.0,1.0,2.0
1,2.0,desktop,17,1.0,1.0,1.0,1.0
2,3.0,desktop,17,2.0,1.0,2.0,1.0
3,4.0,desktop,17,4.0,12.0,11.0,2.0
4,16.0,desktop,17,15.0,1.0,1.0,1.0
5,17.0,desktop,17,16.0,1.0,2.0,1.0
6,18.0,desktop,17,18.0,2.0,1.0,2.0
7,20.0,desktop,17,19.0,15.0,17.0,1.0
8,35.0,desktop,17,36.0,3.0,3.0,3.0
9,38.0,desktop,17,39.0,3.0,1.0,3.0
10,41.0,desktop,17,40.0,1.0,2.0,1.0
11,42.0,desktop,17,42.0,2.0,1.0,2.0
12,44.0,desktop,17,43.0,94.0,94.0,1.0
13,138.0,desktop,17,137.0,1.0,1.0,1.0
14,139.0,desktop,17,138.0,1.0,1.0,1.0
15,140.0,desktop,17,139.0,1.0,1.0,1.0
