,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,21,0.0,2.0,1.0,2.0
1,2.0,mobile,21,1.0,1.0,3.0,1.0
2,3.0,desktop,21,4.0,3.0,1.0,3.0
3,6.0,desktop,21,5.0,1.0,2.0,1.0
4,7.0,mobile,21,7.0,2.0,2.0,2.0
5,9.0,mobile,21,9.0,2.0,1.0,2.0
6,11.0,mobile,21,10.0,1.0,1.0,1.0
7,12.0,mobile,21,11.0,1.0,1.0,1.0
8,13.0,desktop,21,12.0,1.0,1.0,1.0
9,14.0,desktop,21,13.0,1.0,1.0,1.0
10,15.0,mobile,21,14.0,1.0,1.0,1.0
11,16.0,mobile,21,15.0,1.0,1.0,1.0
12,17.0,mobile,21,16.0,1.0,1.0,1.0
13,18.0,mobile,21,17.0,1.0,1.0,1.0
14,19.0,mobile,21,18.0,2.0,3.0,1.0
15,21.0,mobile,21,21.0,2.0,1.0,2.0
16,23.0,mobile,21,22.0,1.0,1.0,1.0
17,24.0,mobile,21,23.0,1.0,1.0,1.0
18,25.0,desktop,21,24.0,1.0,1.0,1.0
19,26.0,desktop,21,25.0,1.0,2.0,1.0
