,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,24,0.0,1.0,1.0,1.0
1,1.0,mobile,24,1.0,1.0,1.0,1.0
2,2.0,mobile,24,2.0,1.0,1.0,1.0
3,3.0,mobile,24,3.0,1.0,1.0,1.0
4,4.0,mobile,24,4.0,1.0,1.0,1.0
5,5.0,mobile,24,5.0,1.0,1.0,1.0
6,6.0,mobile,24,6.0,1.0,1.0,1.0
7,7.0,mobile,24,7.0,1.0,1.0,1.0
8,8.0,mobile,24,8.0,1.0,1.0,1.0
9,9.0,mobile,24,9.0,1.0,1.0,1.0
10,10.0,mobile,24,10.0,1.0,1.0,1.0
11,11.0,mobile,24,11.0,1.0,1.0,1.0
12,12.0,mobile,24,12.0,1.0,1.0,1.0
13,13.0,mobile,24,13.0,1.0,1.0,1.0
14,14.0,mobile,24,14.0,1.0,2.0,1.0
15,15.0,mobile,24,16.0,2.0,1.0,2.0
16,17.0,mobile,24,17.0,1.0,1.0,1.0
17,18.0,mobile,24,18.0,6.0,6.0,1.0
18,24.0,mobile,24,24.0,1.0,1.0,1.0
19,25.0,mobile,24,25.0,1.0,1.0,1.0
20,26.0,mobile,24,26.0,1.0,1.0,1.0
21,27.0,mobile,24,27.0,1.0,1.0,1.0
22,28.0,mobile,24,28.0,1.0,2.0,1.0
