,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,20,0.0,1.0,1.0,1.0
1,1.0,desktop,20,1.0,1.0,1.0,1.0
2,2.0,desktop,20,2.0,1.0,1.0,1.0
3,3.0,desktop,20,3.0,31.0,31.0,1.0
4,34.0,desktop,20,34.0,1.0,1.0,1.0
5,35.0,desktop,20,35.0,1.0,1.0,1.0
6,36.0,desktop,20,36.0,1.0,1.0,1.0
7,37.0,desktop,20,37.0,18.0,18.0,1.0
8,55.0,desktop,20,55.0,1.0,1.0,1.0
9,56.0,desktop,20,56.0,1.0,1.0,1.0
10,57.0,desktop,20,57.0,1.0,1.0,1.0
11,58.0,desktop,20,58.0,4.0,4.0,1.0
12,62.0,desktop,20,62.0,1.0,1.0,1.0
13,63.0,desktop,20,63.0,1.0,1.0,1.0
14,64.0,desktop,20,64.0,1.0,1.0,1.0
15,65.0,desktop,20,65.0,5.0,5.0,1.0
16,70.0,desktop,20,70.0,1.0,1.0,1.0
17,71.0,desktop,20,71.0,1.0,1.0,1.0
18,72.0,desktop,20,72.0,1.0,1.0,1.0
