,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,15,0.0,1.0,1.0,1.0
1,1.0,tablet,15,1.0,1.0,1.0,1.0
2,2.0,tablet,15,2.0,1.0,1.0,1.0
3,3.0,tablet,15,3.0,1.0,1.0,1.0
4,4.0,tablet,15,4.0,1.0,6.0,1.0
5,5.0,tablet,15,10.0,6.0,1.0,6.0
6,11.0,desktop,15,11.0,1.0,2.0,1.0
7,12.0,tablet,15,13.0,2.0,3.0,2.0
8,14.0,desktop,15,16.0,3.0,2.0,3.0
9,17.0,tablet,15,18.0,2.0,1.0,2.0
10,19.0,tablet,15,19.0,1.0,2.0,1.0
11,20.0,tablet,15,21.0,2.0,1.0,2.0
12,22.0,desktop,15,22.0,1.0,1.0,1.0
13,23.0,tablet,15,23.0,1.0,5.0,1.0
