,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,1.0,1.0,1.0
1,1.0,desktop,16,1.0,1.0,2.0,1.0
2,2.0,desktop,16,3.0,2.0,3.0,2.0
3,4.0,desktop,16,6.0,3.0,1.0,3.0
4,7.0,desktop,16,7.0,82.0,82.0,1.0
5,89.0,desktop,16,89.0,1.0,1.0,1.0
6,90.0,desktop,16,90.0,1.0,3.0,1.0
7,91.0,desktop,16,93.0,3.0,1.0,3.0
8,94.0,desktop,16,94.0,1.0,1.0,1.0
9,95.0,desktop,16,95.0,108.0,108.0,1.0
10,203.0,desktop,16,203.0,1.0,1.0,1.0
11,204.0,desktop,16,204.0,1.0,2.0,1.0
12,205.0,desktop,16,206.0,2.0,2.0,2.0
13,207.0,desktop,16,208.0,2.0,1.0,2.0
14,209.0,desktop,16,209.0,1.0,1.0,1.0
