,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,34,0.0,1.0,1.0,1.0
1,1.0,desktop,34,1.0,1.0,1.0,1.0
2,2.0,desktop,34,2.0,1.0,1.0,1.0
3,3.0,desktop,34,3.0,2.0,2.0,1.0
4,5.0,desktop,34,5.0,1.0,1.0,1.0
5,6.0,desktop,34,6.0,1.0,1.0,1.0
6,7.0,desktop,34,7.0,1.0,1.0,1.0
7,8.0,desktop,34,8.0,38.0,38.0,1.0
8,46.0,desktop,34,46.0,1.0,1.0,1.0
9,47.0,desktop,34,47.0,1.0,1.0,1.0
10,48.0,desktop,34,48.0,1.0,1.0,1.0
11,49.0,desktop,34,49.0,1.0,1.0,1.0
12,50.0,desktop,34,50.0,1.0,1.0,1.0
13,51.0,desktop,34,51.0,10.0,10.0,1.0
14,61.0,desktop,34,61.0,1.0,1.0,1.0
15,62.0,desktop,34,62.0,1.0,1.0,1.0
16,63.0,desktop,34,63.0,1.0,1.0,1.0
17,64.0,desktop,34,64.0,86.0,86.0,1.0
18,150.0,desktop,34,150.0,1.0,1.0,1.0
19,151.0,desktop,34,151.0,1.0,1.0,1.0
20,152.0,desktop,34,152.0,1.0,1.0,1.0
21,153.0,desktop,34,153.0,1.0,1.0,1.0
22,154.0,desktop,34,154.0,2.0,2.0,1.0
23,156.0,desktop,34,156.0,1.0,1.0,1.0
24,157.0,desktop,34,157.0,1.0,1.0,1.0
25,158.0,desktop,34,158.0,1.0,1.0,1.0
26,159.0,desktop,34,159.0,1.0,1.0,1.0
27,160.0,desktop,34,160.0,81.0,81.0,1.0
28,241.0,desktop,34,241.0,1.0,3.0,1.0
29,242.0,desktop,34,244.0,3.0,4.0,3.0
30,245.0,desktop,34,248.0,4.0,3.0,4.0
31,249.0,desktop,34,251.0,3.0,3.0,3.0
32,252.0,desktop,34,254.0,3.0,3.0,3.0
