,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,19,0.0,1.0,1.0,1.0
1,1.0,desktop,19,1.0,1.0,1.0,1.0
2,2.0,desktop,19,2.0,1.0,2.0,1.0
3,3.0,desktop,19,4.0,2.0,1.0,2.0
4,5.0,desktop,19,5.0,1.0,1.0,1.0
5,6.0,desktop,19,6.0,1.0,1.0,1.0
6,7.0,desktop,19,7.0,1.0,2.0,1.0
7,8.0,desktop,19,9.0,2.0,1.0,2.0
8,10.0,desktop,19,10.0,1.0,1.0,1.0
9,11.0,desktop,19,11.0,1.0,1.0,1.0
10,12.0,desktop,19,12.0,1.0,1.0,1.0
11,13.0,desktop,19,13.0,1.0,1.0,1.0
12,14.0,desktop,19,14.0,1.0,2.0,1.0
13,15.0,desktop,19,16.0,2.0,1.0,2.0
14,17.0,desktop,19,17.0,1.0,1.0,1.0
15,18.0,desktop,19,18.0,1.0,2.0,1.0
16,19.0,desktop,19,20.0,2.0,3.0,2.0
17,21.0,desktop,19,23.0,3.0,1.0,3.0
