,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,1.0,1.0,1.0
1,1.0,desktop,15,1.0,1.0,1.0,1.0
2,2.0,desktop,15,2.0,1.0,1.0,1.0
3,3.0,desktop,15,3.0,1.0,1.0,1.0
4,4.0,desktop,15,4.0,1.0,2.0,1.0
5,5.0,desktop,15,6.0,2.0,2.0,2.0
6,7.0,desktop,15,8.0,2.0,1.0,2.0
7,9.0,desktop,15,9.0,1.0,1.0,1.0
8,10.0,desktop,15,10.0,1.0,3.0,1.0
9,11.0,desktop,15,13.0,3.0,1.0,3.0
10,14.0,desktop,15,14.0,1.0,1.0,1.0
11,15.0,desktop,15,15.0,1.0,1.0,1.0
12,16.0,desktop,15,16.0,1.0,1.0,1.0
13,17.0,desktop,15,17.0,1.0,1.0,1.0
