,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,5.0,3.0,5.0
1,5.0,desktop,15,3.0,3.0,5.0,3.0
2,8.0,desktop,15,8.0,5.0,2.0,5.0
3,13.0,desktop,15,10.0,2.0,3.0,2.0
4,15.0,desktop,15,13.0,3.0,2.0,3.0
5,18.0,desktop,15,15.0,2.0,2.0,2.0
6,20.0,desktop,15,17.0,2.0,1.0,2.0
7,22.0,desktop,15,18.0,1.0,2.0,1.0
8,23.0,desktop,15,20.0,2.0,3.0,2.0
9,25.0,desktop,15,23.0,3.0,2.0,3.0
10,28.0,desktop,15,25.0,2.0,1.0,2.0
11,30.0,desktop,15,26.0,1.0,2.0,1.0
12,31.0,desktop,15,28.0,2.0,3.0,2.0
13,33.0,desktop,15,31.0,3.0,1.0,3.0
