,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,2.0,2.0,2.0
1,2.0,desktop,15,2.0,2.0,1.0,2.0
2,4.0,desktop,15,3.0,1.0,1.0,1.0
3,5.0,desktop,15,4.0,172.0,173.0,1.0
4,177.0,desktop,15,177.0,2.0,1.0,2.0
5,179.0,desktop,15,178.0,1.0,1.0,1.0
6,180.0,desktop,15,179.0,1.0,1.0,1.0
7,181.0,desktop,15,180.0,1.0,1.0,1.0
8,182.0,desktop,15,181.0,1.0,1.0,1.0
9,183.0,desktop,15,182.0,1.0,1.0,1.0
10,184.0,desktop,15,183.0,1.0,2.0,1.0
11,185.0,desktop,15,185.0,2.0,1.0,2.0
12,187.0,desktop,15,186.0,1.0,1.0,1.0
13,188.0,desktop,15,187.0,1.0,2.0,1.0
