,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,1.0,2.0,1.0
1,1.0,desktop,14,2.0,2.0,5.0,2.0
2,3.0,desktop,14,7.0,5.0,5.0,5.0
3,8.0,desktop,14,12.0,5.0,2.0,5.0
4,13.0,desktop,14,14.0,2.0,2.0,2.0
5,15.0,desktop,14,16.0,2.0,3.0,2.0
6,17.0,desktop,14,19.0,3.0,1.0,3.0
7,20.0,desktop,14,20.0,1.0,1.0,1.0
8,21.0,desktop,14,21.0,27.0,27.0,1.0
9,48.0,desktop,14,48.0,1.0,1.0,1.0
10,49.0,desktop,14,49.0,1.0,4.0,1.0
11,50.0,desktop,14,53.0,4.0,1.0,4.0
12,54.0,desktop,14,54.0,1.0,1.0,1.0
