,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,25,0.0,2.0,1.0,2.0
1,2.0,mobile,25,1.0,1.0,1.0,1.0
2,3.0,mobile,25,2.0,1.0,1.0,1.0
3,4.0,mobile,25,3.0,1.0,1.0,1.0
4,5.0,mobile,25,4.0,1.0,1.0,1.0
5,6.0,mobile,25,5.0,1.0,3.0,1.0
6,7.0,mobile,25,8.0,3.0,1.0,3.0
7,10.0,mobile,25,9.0,1.0,1.0,1.0
8,11.0,mobile,25,10.0,1.0,1.0,1.0
9,12.0,mobile,25,11.0,1.0,1.0,1.0
10,13.0,mobile,25,12.0,1.0,1.0,1.0
11,14.0,mobile,25,13.0,1.0,2.0,1.0
12,15.0,mobile,25,15.0,2.0,1.0,2.0
13,17.0,mobile,25,16.0,137.0,137.0,1.0
14,154.0,mobile,25,153.0,1.0,1.0,1.0
15,155.0,mobile,25,154.0,1.0,3.0,1.0
16,156.0,desktop,25,157.0,3.0,1.0,3.0
17,159.0,desktop,25,158.0,1.0,1.0,1.0
18,160.0,desktop,25,159.0,1.0,2.0,1.0
19,161.0,desktop,25,161.0,2.0,1.0,2.0
20,163.0,mobile,25,162.0,31.0,31.0,1.0
21,194.0,desktop,25,193.0,1.0,1.0,1.0
22,195.0,desktop,25,194.0,1.0,2.0,1.0
23,196.0,desktop,25,196.0,2.0,2.0,2.0
