,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,3.0,2.0,3.0
1,3.0,desktop,14,2.0,2.0,2.0,2.0
2,5.0,desktop,14,4.0,2.0,2.0,2.0
3,7.0,desktop,14,6.0,2.0,1.0,2.0
4,9.0,desktop,14,7.0,1.0,2.0,1.0
5,10.0,mobile,14,9.0,2.0,2.0,2.0
6,12.0,desktop,14,11.0,171.0,170.0,2.0
7,183.0,desktop,14,181.0,1.0,1.0,1.0
8,184.0,desktop,14,182.0,1.0,1.0,1.0
9,185.0,desktop,14,183.0,1.0,1.0,1.0
10,186.0,desktop,14,184.0,1.0,1.0,1.0
11,187.0,mobile,14,185.0,1.0,1.0,1.0
12,188.0,desktop,14,186.0,1.0,2.0,1.0
