,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,1.0,2.0,1.0
1,1.0,mobile,16,2.0,2.0,1.0,2.0
2,3.0,desktop,16,3.0,1.0,2.0,1.0
3,4.0,desktop,16,5.0,2.0,1.0,2.0
4,6.0,desktop,16,6.0,11.0,12.0,1.0
5,17.0,mobile,16,18.0,2.0,1.0,2.0
6,19.0,mobile,16,19.0,1.0,1.0,1.0
7,20.0,desktop,16,20.0,1.0,2.0,1.0
8,21.0,desktop,16,22.0,2.0,2.0,2.0
9,23.0,desktop,16,24.0,2.0,2.0,2.0
10,25.0,mobile,16,26.0,2.0,1.0,2.0
11,27.0,desktop,16,27.0,1.0,2.0,1.0
12,28.0,desktop,16,29.0,2.0,1.0,2.0
13,30.0,desktop,16,30.0,1.0,1.0,1.0
14,31.0,desktop,16,31.0,1.0,1.0,1.0
