,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,22,0.0,2.0,1.0,2.0
1,2.0,desktop,22,1.0,1.0,1.0,1.0
2,3.0,desktop,22,2.0,1.0,1.0,1.0
3,4.0,desktop,22,3.0,1.0,1.0,1.0
4,5.0,desktop,22,4.0,1.0,2.0,1.0
5,6.0,desktop,22,6.0,169.0,168.0,2.0
6,175.0,desktop,22,174.0,1.0,2.0,1.0
7,176.0,desktop,22,176.0,2.0,1.0,2.0
8,178.0,desktop,22,177.0,1.0,2.0,1.0
9,179.0,desktop,22,179.0,2.0,2.0,2.0
10,181.0,desktop,22,181.0,2.0,2.0,2.0
11,183.0,desktop,22,183.0,2.0,2.0,2.0
12,185.0,desktop,22,185.0,2.0,1.0,2.0
13,187.0,desktop,22,186.0,1.0,1.0,1.0
14,188.0,mobile,22,187.0,1.0,1.0,1.0
15,189.0,desktop,22,188.0,1.0,2.0,1.0
16,190.0,desktop,22,190.0,2.0,1.0,2.0
17,192.0,desktop,22,191.0,187.0,187.0,1.0
18,379.0,desktop,22,378.0,1.0,1.0,1.0
19,380.0,desktop,22,379.0,1.0,1.0,1.0
20,381.0,desktop,22,380.0,1.0,3.0,1.0
