,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,17,0.0,1.0,1.0,1.0
1,1.0,desktop,17,1.0,1.0,2.0,1.0
2,2.0,desktop,17,3.0,2.0,1.0,2.0
3,4.0,desktop,17,4.0,1.0,1.0,1.0
4,5.0,desktop,17,5.0,50.0,50.0,1.0
5,55.0,desktop,17,55.0,1.0,1.0,1.0
6,56.0,desktop,17,56.0,1.0,1.0,1.0
7,57.0,desktop,17,57.0,1.0,1.0,1.0
8,58.0,desktop,17,58.0,1.0,1.0,1.0
9,59.0,desktop,17,59.0,1.0,1.0,1.0
10,60.0,desktop,17,60.0,1.0,1.0,1.0
11,61.0,desktop,17,61.0,1.0,1.0,1.0
12,62.0,desktop,17,62.0,1.0,1.0,1.0
13,63.0,desktop,17,63.0,1.0,1.0,1.0
14,64.0,desktop,17,64.0,1.0,1.0,1.0
15,65.0,desktop,17,65.0,1.0,1.0,1.0
