,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,18,0.0,1.0,2.0,1.0
1,1.0,mobile,18,2.0,2.0,2.0,2.0
2,3.0,mobile,18,4.0,2.0,2.0,2.0
3,5.0,mobile,18,6.0,2.0,1.0,2.0
4,7.0,mobile,18,7.0,1.0,1.0,1.0
5,8.0,mobile,18,8.0,139.0,141.0,1.0
6,147.0,mobile,18,149.0,3.0,3.0,3.0
7,150.0,mobile,18,152.0,3.0,2.0,3.0
8,153.0,mobile,18,154.0,2.0,2.0,2.0
9,155.0,mobile,18,156.0,14.0,13.0,2.0
10,169.0,mobile,18,169.0,1.0,1.0,1.0
11,170.0,mobile,18,170.0,1.0,1.0,1.0
12,171.0,mobile,18,171.0,1.0,1.0,1.0
13,172.0,mobile,18,172.0,90.0,90.0,1.0
14,262.0,mobile,18,262.0,1.0,4.0,1.0
15,263.0,mobile,18,266.0,4.0,2.0,4.0
16,267.0,mobile,18,268.0,2.0,3.0,2.0
