,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,24,0.0,1.0,1.0,1.0
1,1.0,mobile,24,1.0,1.0,1.0,1.0
2,2.0,mobile,24,2.0,1.0,1.0,1.0
3,3.0,mobile,24,3.0,1.0,1.0,1.0
4,4.0,mobile,24,4.0,1.0,1.0,1.0
5,5.0,mobile,24,5.0,1.0,1.0,1.0
6,6.0,mobile,24,6.0,1.0,1.0,1.0
7,7.0,mobile,24,7.0,1.0,1.0,1.0
8,8.0,mobile,24,8.0,1.0,1.0,1.0
9,9.0,mobile,24,9.0,1.0,1.0,1.0
10,10.0,mobile,24,10.0,1.0,1.0,1.0
11,11.0,desktop,24,11.0,102.0,102.0,1.0
12,113.0,desktop,24,113.0,1.0,1.0,1.0
13,114.0,desktop,24,114.0,1.0,1.0,1.0
14,115.0,desktop,24,115.0,1.0,1.0,1.0
15,116.0,desktop,24,116.0,1.0,1.0,1.0
16,117.0,desktop,24,117.0,1.0,1.0,1.0
17,118.0,desktop,24,118.0,1.0,1.0,1.0
18,119.0,desktop,24,119.0,1.0,2.0,1.0
19,120.0,desktop,24,121.0,2.0,1.0,2.0
20,122.0,desktop,24,122.0,1.0,1.0,1.0
21,123.0,desktop,24,123.0,1.0,1.0,1.0
22,124.0,desktop,24,124.0,1.0,1.0,1.0
