,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,24,0.0,1.0,1.0,1.0
1,1.0,desktop,24,1.0,1.0,2.0,1.0
2,2.0,desktop,24,3.0,2.0,1.0,2.0
3,4.0,desktop,24,4.0,1.0,2.0,1.0
4,5.0,desktop,24,6.0,2.0,1.0,2.0
5,7.0,desktop,24,7.0,1.0,1.0,1.0
6,8.0,desktop,24,8.0,61.0,61.0,1.0
7,69.0,desktop,24,69.0,1.0,1.0,1.0
8,70.0,desktop,24,70.0,1.0,1.0,1.0
9,71.0,desktop,24,71.0,1.0,1.0,1.0
10,72.0,desktop,24,72.0,17.0,17.0,1.0
11,89.0,desktop,24,89.0,4.0,4.0,1.0
12,93.0,desktop,24,93.0,1.0,1.0,1.0
13,94.0,desktop,24,94.0,1.0,1.0,1.0
14,95.0,desktop,24,95.0,1.0,1.0,1.0
15,96.0,desktop,24,96.0,10.0,10.0,1.0
16,106.0,desktop,24,106.0,1.0,1.0,1.0
17,107.0,desktop,24,107.0,1.0,2.0,1.0
18,108.0,desktop,24,109.0,2.0,1.0,2.0
19,110.0,desktop,24,110.0,1.0,2.0,1.0
20,111.0,desktop,24,112.0,2.0,1.0,2.0
21,113.0,desktop,24,113.0,1.0,1.0,1.0
22,114.0,desktop,24,114.0,1.0,1.0,1.0
