,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,1.0,1.0,1.0
1,1.0,desktop,16,1.0,1.0,1.0,1.0
2,2.0,desktop,16,2.0,1.0,1.0,1.0
3,3.0,desktop,16,3.0,109.0,109.0,1.0
4,112.0,desktop,16,112.0,1.0,1.0,1.0
5,113.0,desktop,16,113.0,1.0,1.0,1.0
6,114.0,desktop,16,114.0,1.0,1.0,1.0
7,115.0,desktop,16,115.0,46.0,46.0,1.0
8,161.0,desktop,16,161.0,1.0,1.0,1.0
9,162.0,desktop,16,162.0,1.0,1.0,1.0
10,163.0,desktop,16,163.0,1.0,1.0,1.0
11,164.0,desktop,16,164.0,18.0,18.0,1.0
12,182.0,desktop,16,182.0,1.0,1.0,1.0
13,183.0,desktop,16,183.0,1.0,1.0,1.0
14,184.0,desktop,16,184.0,1.0,1.0,1.0
