,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,3.0,3.0,3.0
1,3.0,desktop,16,3.0,3.0,1.0,3.0
2,6.0,mobile,16,4.0,1.0,2.0,1.0
3,7.0,desktop,16,6.0,2.0,1.0,2.0
4,9.0,desktop,16,7.0,53.0,56.0,1.0
5,62.0,desktop,16,63.0,4.0,1.0,4.0
6,66.0,desktop,16,64.0,1.0,1.0,1.0
7,67.0,desktop,16,65.0,1.0,1.0,1.0
8,68.0,desktop,16,66.0,1.0,2.0,1.0
9,69.0,desktop,16,68.0,2.0,1.0,2.0
10,71.0,desktop,16,69.0,1.0,1.0,1.0
11,72.0,desktop,16,70.0,68.0,68.0,1.0
12,140.0,desktop,16,138.0,1.0,4.0,1.0
13,141.0,desktop,16,142.0,4.0,8.0,4.0
14,145.0,desktop,16,150.0,8.0,1.0,8.0
