,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,5.0,3.0,5.0
1,5.0,desktop,16,3.0,3.0,3.0,3.0
2,8.0,desktop,16,6.0,3.0,1.0,3.0
3,11.0,desktop,16,7.0,1.0,1.0,1.0
4,12.0,desktop,16,8.0,1.0,2.0,1.0
5,13.0,desktop,16,10.0,2.0,3.0,2.0
6,15.0,desktop,16,13.0,3.0,2.0,3.0
7,18.0,desktop,16,15.0,2.0,1.0,2.0
8,20.0,desktop,16,16.0,1.0,1.0,1.0
9,21.0,desktop,16,17.0,1.0,4.0,1.0
10,22.0,desktop,16,21.0,4.0,2.0,4.0
11,26.0,desktop,16,23.0,229.0,232.0,2.0
12,255.0,desktop,16,255.0,5.0,2.0,5.0
13,260.0,desktop,16,257.0,2.0,3.0,2.0
14,262.0,desktop,16,260.0,3.0,3.0,3.0
