,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,23,0.0,3.0,2.0,3.0
1,3.0,tablet,23,2.0,2.0,2.0,2.0
2,5.0,tablet,23,4.0,2.0,1.0,2.0
3,7.0,tablet,23,5.0,1.0,1.0,1.0
4,8.0,tablet,23,6.0,1.0,2.0,1.0
5,9.0,tablet,23,8.0,11.0,10.0,2.0
6,20.0,tablet,23,18.0,1.0,1.0,1.0
7,21.0,tablet,23,19.0,1.0,1.0,1.0
8,22.0,tablet,23,20.0,1.0,1.0,1.0
9,23.0,desktop,23,21.0,1.0,1.0,1.0
10,24.0,desktop,23,22.0,14.0,14.0,1.0
11,38.0,tablet,23,36.0,1.0,1.0,1.0
12,39.0,tablet,23,37.0,1.0,1.0,1.0
13,40.0,tablet,23,38.0,1.0,1.0,1.0
14,41.0,tablet,23,39.0,116.0,117.0,1.0
15,157.0,tablet,23,156.0,2.0,1.0,2.0
16,159.0,desktop,23,157.0,1.0,1.0,1.0
17,160.0,desktop,23,158.0,1.0,1.0,1.0
18,161.0,mobile,23,159.0,1.0,1.0,1.0
19,162.0,tablet,23,160.0,1.0,1.0,1.0
20,163.0,tablet,23,161.0,1.0,2.0,1.0
21,164.0,tablet,23,163.0,2.0,2.0,2.0
