,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,16,0.0,1.0,1.0,1.0
1,1.0,desktop,16,1.0,1.0,1.0,1.0
2,2.0,desktop,16,2.0,1.0,2.0,1.0
3,3.0,desktop,16,4.0,2.0,2.0,2.0
4,5.0,desktop,16,6.0,2.0,4.0,2.0
5,7.0,desktop,16,10.0,4.0,2.0,4.0
6,11.0,desktop,16,12.0,2.0,2.0,2.0
7,13.0,mobile,16,14.0,2.0,5.0,2.0
8,15.0,mobile,16,19.0,131.0,132.0,5.0
9,146.0,desktop,16,151.0,6.0,3.0,6.0
10,152.0,mobile,16,154.0,3.0,2.0,3.0
11,155.0,desktop,16,156.0,4.0,3.0,2.0
12,159.0,desktop,16,159.0,1.0,3.0,1.0
13,160.0,desktop,16,162.0,3.0,3.0,3.0
14,163.0,mobile,16,165.0,3.0,5.0,3.0
