,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,1.0,2.0,1.0
1,1.0,desktop,14,2.0,2.0,2.0,2.0
2,3.0,desktop,14,4.0,2.0,1.0,2.0
3,5.0,desktop,14,5.0,49.0,49.0,1.0
4,54.0,desktop,14,54.0,1.0,1.0,1.0
5,55.0,desktop,14,55.0,1.0,1.0,1.0
6,56.0,desktop,14,56.0,1.0,1.0,1.0
7,57.0,desktop,14,57.0,1.0,1.0,1.0
8,58.0,desktop,14,58.0,18.0,18.0,1.0
9,76.0,desktop,14,76.0,1.0,1.0,1.0
10,77.0,desktop,14,77.0,1.0,1.0,1.0
11,78.0,desktop,14,78.0,1.0,1.0,1.0
12,79.0,desktop,14,79.0,1.0,1.0,1.0
