,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,23,0.0,1.0,1.0,1.0
1,1.0,desktop,23,1.0,1.0,1.0,1.0
2,2.0,desktop,23,2.0,1.0,1.0,1.0
3,3.0,desktop,23,3.0,1.0,1.0,1.0
4,4.0,desktop,23,4.0,1.0,1.0,1.0
5,5.0,desktop,23,5.0,1.0,1.0,1.0
6,6.0,desktop,23,6.0,126.0,126.0,1.0
7,132.0,desktop,23,132.0,1.0,2.0,1.0
8,133.0,desktop,23,134.0,2.0,2.0,2.0
9,135.0,desktop,23,136.0,2.0,3.0,2.0
10,137.0,desktop,23,139.0,3.0,2.0,3.0
11,140.0,desktop,23,141.0,2.0,4.0,2.0
12,142.0,desktop,23,145.0,4.0,3.0,4.0
13,146.0,desktop,23,148.0,3.0,3.0,3.0
14,149.0,desktop,23,151.0,3.0,4.0,3.0
15,152.0,desktop,23,155.0,4.0,1.0,4.0
16,156.0,desktop,23,156.0,144.0,144.0,1.0
17,300.0,desktop,23,300.0,1.0,1.0,1.0
18,301.0,desktop,23,301.0,1.0,1.0,1.0
19,302.0,desktop,23,302.0,1.0,1.0,1.0
20,303.0,desktop,23,303.0,1.0,1.0,1.0
21,304.0,desktop,23,304.0,1.0,2.0,1.0
